2019-10-21 15:16:22,"b'RT @TAMU: \xf0\x9f\x8c\xb3 Over the weekend, 500+ Aggies planted more than 700 new trees around Aggieland with @AggieReplant, one of the largest student-r\xe2\x80\xa6'"
2019-10-21 15:15:07,"b'RT @TAMU: Want bluebonnets in the spring? Now is the time to start planting your wildflowers, says @TAMUgardens! \xf0\x9f\x8c\xbb @AgriLifeTODAY #tamu\n\nht\xe2\x80\xa6'"
2019-10-21 15:15:05,"b'\xf0\x9f\x8c\xb3 Over the weekend, 500+ Aggies planted more than 700 new trees around Aggieland with @AggieReplant, one of the lar\xe2\x80\xa6 https://t.co/Ncx7Wy8p9n'"
2019-10-21 15:09:14,b'RT @samspiegs: #Rivals100 DT Maason Smith is beginning to trim down his list of top schools. #UGA #UF #TAMU and #Texas are all making Smith\xe2\x80\xa6'
2019-10-21 15:06:45,b'Make The Zone your future home today! Now Pre-Leasing for Fall 2020!\n\n#LOVEwhereyouLIVE #LIVEintheZONE\xe2\x80\xa6 https://t.co/EgNKdkeuib'
2019-10-21 15:06:37,b'You mean the WORLD to us!\nRENEW TODAY\n\n#enclaveapts #studentliving #TAMU #Blinn #planetosee #renewtoday https://t.co/tzdKh3sGVg'
2019-10-21 15:02:55,"b'RT @TAMU: Want bluebonnets in the spring? Now is the time to start planting your wildflowers, says @TAMUgardens! \xf0\x9f\x8c\xbb @AgriLifeTODAY #tamu\n\nht\xe2\x80\xa6'"
2019-10-21 15:01:34,"b'Amazing upgrades have been made to this wonderfully maintained, owner-occupied #condo. This 4/4 unit is tucked away\xe2\x80\xa6 https://t.co/7L77DllYff'"
2019-10-21 15:01:22,"b'RT @TAMU: Want bluebonnets in the spring? Now is the time to start planting your wildflowers, says @TAMUgardens! \xf0\x9f\x8c\xbb @AgriLifeTODAY #tamu\n\nht\xe2\x80\xa6'"
2019-10-21 14:59:36,"b'RT @TAMU: Want bluebonnets in the spring? Now is the time to start planting your wildflowers, says @TAMUgardens! \xf0\x9f\x8c\xbb @AgriLifeTODAY #tamu\n\nht\xe2\x80\xa6'"
2019-10-21 14:54:16,b'RT @samspiegs: #Rivals100 DT Maason Smith is beginning to trim down his list of top schools. #UGA #UF #TAMU and #Texas are all making Smith\xe2\x80\xa6'
2019-10-21 14:53:54,"b'RT @TAMU: Want bluebonnets in the spring? Now is the time to start planting your wildflowers, says @TAMUgardens! \xf0\x9f\x8c\xbb @AgriLifeTODAY #tamu\n\nht\xe2\x80\xa6'"
2019-10-21 14:41:32,"b""@JeremyTheRhino @ImDerBatman Texas and #TAMU fans are beginning to act alike. Haven't been relevant since Colt McCo\xe2\x80\xa6 https://t.co/azsYGZ5Jrc"""
2019-10-21 14:10:08,"b'RT @TAMU_CAPS: \xf0\x9f\x8d\x82\xf0\x9f\x8d\x82\xf0\x9f\x8d\x82\xf0\x9f\x8d\x82\xf0\x9f\x8d\x82\xf0\x9f\x8d\x82\xf0\x9f\x8d\x82\xf0\x9f\x8d\x82\xf0\x9f\x8d\x82\xf0\x9f\x8d\x82\xf0\x9f\x8d\x82\xf0\x9f\x8d\x82\xf0\x9f\x8d\x82\xf0\x9f\x8d\x82\xf0\x9f\x8d\x82\nFall into HelpLine Awareness Week\nOct. 21-25th\n\nHelpLine volunteers will be at the MSC, Zachery, Academic Pl\xe2\x80\xa6'"
2019-10-21 14:09:39,"b'\xf0\x9f\x8d\x82\xf0\x9f\x8d\x82\xf0\x9f\x8d\x82\xf0\x9f\x8d\x82\xf0\x9f\x8d\x82\xf0\x9f\x8d\x82\xf0\x9f\x8d\x82\xf0\x9f\x8d\x82\xf0\x9f\x8d\x82\xf0\x9f\x8d\x82\xf0\x9f\x8d\x82\xf0\x9f\x8d\x82\xf0\x9f\x8d\x82\xf0\x9f\x8d\x82\xf0\x9f\x8d\x82\nFall into HelpLine Awareness Week\nOct. 21-25th\n\nHelpLine volunteers will be at the MSC, Zachery, Ac\xe2\x80\xa6 https://t.co/JDVmwu4atM'"
2019-10-21 13:59:44,b'RT @samspiegs: #Rivals100 DT Maason Smith is beginning to trim down his list of top schools. #UGA #UF #TAMU and #Texas are all making Smith\xe2\x80\xa6'
2019-10-21 13:55:59,b'RT @mscopas: Loved waking up to this article in @theeagle today! @BandstandBway opens its national tour in #aggieland Oct 29-30! Tickets av\xe2\x80\xa6'
2019-10-21 13:55:13,"b'Hey Jaguars, \nWe will be @TAMUSanAntonio tomorrow for the Fall 2019 Graduate and Professional School Fair!\nDate: 10\xe2\x80\xa6 https://t.co/58iKcOVM4a'"
2019-10-21 13:49:30,b'RT @samspiegs: #Rivals100 DT Maason Smith is beginning to trim down his list of top schools. #UGA #UF #TAMU and #Texas are all making Smith\xe2\x80\xa6'
2019-10-21 13:48:47,b'RT @samspiegs: #Rivals100 DT Maason Smith is beginning to trim down his list of top schools. #UGA #UF #TAMU and #Texas are all making Smith\xe2\x80\xa6'
2019-10-21 13:47:03,b'RT @power_lift: Power Lift is honored to be a part of building champions @AggieSportsPerf \xe2\x80\xbc\xef\xb8\x8f\xf0\x9f\x94\xa5\nBe sure to check out their upgraded facility!\xe2\x80\xa6'
2019-10-21 13:44:36,b'RT @samspiegs: #Rivals100 DT Maason Smith is beginning to trim down his list of top schools. #UGA #UF #TAMU and #Texas are all making Smith\xe2\x80\xa6'
2019-10-21 13:36:20,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-21 13:34:28,b'RT @samspiegs: #Rivals100 DT Maason Smith is beginning to trim down his list of top schools. #UGA #UF #TAMU and #Texas are all making Smith\xe2\x80\xa6'
2019-10-21 13:28:02,b'#Rivals100 DT Maason Smith is beginning to trim down his list of top schools. #UGA #UF #TAMU and #Texas are all mak\xe2\x80\xa6 https://t.co/4n1GCnwCyu'
2019-10-21 13:27:36,b'RT @power_lift: Power Lift is honored to be a part of building champions @AggieSportsPerf \xe2\x80\xbc\xef\xb8\x8f\xf0\x9f\x94\xa5\nBe sure to check out their upgraded facility!\xe2\x80\xa6'
2019-10-21 13:12:00,b'RT @RivalsFriedman: Top #LSU target &amp; his family will be spending Thanksgiving in Louisiana and will be gong to the game against #TAMU http\xe2\x80\xa6'
2019-10-21 13:09:39,b'Top #LSU target &amp; his family will be spending Thanksgiving in Louisiana and will be gong to the game against #TAMU\xe2\x80\xa6 https://t.co/Ny5Z8qLTOM'
2019-10-21 13:01:10,b'#TAMU #Aggies FightSong The Aggie War Hymn NCAA\nhttps://t.co/g7pxg06FdH'
2019-10-21 12:30:57,b'Power Lift is honored to be a part of building champions @AggieSportsPerf \xe2\x80\xbc\xef\xb8\x8f\xf0\x9f\x94\xa5\nBe sure to check out their upgraded f\xe2\x80\xa6 https://t.co/k9tHBHuTd3'
2019-10-21 12:01:09,b'Did you know that Alfred Hitchcock was afraid of eggs? Maybe\nthat\xe2\x80\x99s why the concept of \xe2\x80\x9cbirds\xe2\x80\x9d was so scary to him!\xe2\x80\xa6 https://t.co/vFq481L78D'
2019-10-21 11:41:07,b'RT @TAMUComm: COMM students \xe2\x80\x93 Make plans now! \n\nGet all the COMM Days details including schedule of career-focused workshops &amp; networking e\xe2\x80\xa6'
2019-10-21 11:28:40,b'RT @TAMUComm: COMM students \xe2\x80\x93 Make plans now! \n\nGet all the COMM Days details including schedule of career-focused workshops &amp; networking e\xe2\x80\xa6'
2019-10-21 11:26:35,b'RT @mscopas: Loved waking up to this article in @theeagle today! @BandstandBway opens its national tour in #aggieland Oct 29-30! Tickets av\xe2\x80\xa6'
2019-10-21 10:04:55,"b""RT @TamuANRP: COALS majors! We're offering PAID internships in DC this spring &amp; FREE housing! The ANRP deadline has been extended to 11/1!\xe2\x80\xa6"""
2019-10-21 08:58:56,b'Join us for the oktoberfest_dar Experience this Saturday #26thOct at #TheGreen #Oysterbay from 12Noon! Set by str8u\xe2\x80\xa6 https://t.co/2x4qFhEv9w'
2019-10-21 08:36:44,b'RT @mscopas: Loved waking up to this article in @theeagle today! @BandstandBway opens its national tour in #aggieland Oct 29-30! Tickets av\xe2\x80\xa6'
2019-10-21 07:54:53,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-21 06:51:08,"b""Tornado watch in effect until 10 AM. Stay safe and alert y'all! #TAMU"""
2019-10-21 05:22:10,"b'This weekend was such a wonderful, and successful event and we would like to thank everyone for making the first ev\xe2\x80\xa6 https://t.co/2LNVCS48zb'"
2019-10-21 05:00:01,b'Ding Dong Ding Dong Ding Dong Ding Dong Ding Dong Ding Dong  #TAMU'
2019-10-21 04:20:02,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-21 03:41:56,"b'RT @TAMU: Want bluebonnets in the spring? Now is the time to start planting your wildflowers, says @TAMUgardens! \xf0\x9f\x8c\xbb @AgriLifeTODAY #tamu\n\nht\xe2\x80\xa6'"
2019-10-21 02:49:34,"b'RT @samspiegs: Last night, 2022 Lewisville WR Armani Winfield caught three TD halfway through the 1Q\n\nThe super sophomore has made visits t\xe2\x80\xa6'"
2019-10-21 02:38:55,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-21 02:32:56,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-21 02:28:29,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-21 02:17:57,b'RT @TAMUComm: COMM students \xe2\x80\x93 Make plans now! \n\nGet all the COMM Days details including schedule of career-focused workshops &amp; networking e\xe2\x80\xa6'
2019-10-21 02:17:41,b'@jimbobuyout @pooraggies Then who would #TAMU get to coach all of the mediocrity?'
2019-10-21 02:13:39,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-21 02:06:48,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-21 02:06:41,"b'RT @TAMU: Edible cottonseed developed at #TAMU will serve as a new protein source to feed hundreds of millions around the globe!\n\nNow, afte\xe2\x80\xa6'"
2019-10-21 01:55:11,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-21 01:29:02,b'RT @FootballGlory19: Week 8 #CFB predictions (all preseason) (364-139)\n#USC &gt; #Colorado\n#Iowa &gt; #Northwestern\n#TAMU &gt; #HailState\n#Michigan\xe2\x80\xa6'
2019-10-21 01:17:58,"b""I couldn\xe2\x80\x99t help it!  #gigemaggies #tamu @ DICK'S Sporting Goods https://t.co/N0GTEcKsQi"""
2019-10-21 01:11:24,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-21 01:09:59,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-21 01:09:23,b'RT @TAMUComm: COMM students \xe2\x80\x93 Make plans now! \n\nGet all the COMM Days details including schedule of career-focused workshops &amp; networking e\xe2\x80\xa6'
2019-10-21 01:08:12,b'Week 8 #CFB predictions (all preseason) (364-139)\n#USC &gt; #Colorado\n#Iowa &gt; #Northwestern\n#TAMU &gt; #HailState\xe2\x80\xa6 https://t.co/GfxgrWMjuy'
2019-10-21 00:59:45,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-21 00:58:26,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-21 00:43:14,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-21 00:40:40,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-21 00:40:23,"b'6-minute drive to Kyle Field. 3 bedrooms, all with Smart TVs; Sleeps 8; King Beds; Fast Wi-Fi, new interior paint,\xe2\x80\xa6 https://t.co/zi3d2Ys42i'"
2019-10-21 00:37:29,b'COMM students \xe2\x80\x93 Make plans now! \n\nGet all the COMM Days details including schedule of career-focused workshops &amp; ne\xe2\x80\xa6 https://t.co/TW2P3uIqC3'
2019-10-21 00:00:26,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-20 23:50:56,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-20 23:49:41,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-20 23:48:30,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-20 23:23:01,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-20 23:12:30,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-20 23:06:58,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-20 23:04:19,"b'@walkonredshirts Even if he is, #tamu is still paying him.'"
2019-10-20 22:59:17,b'Selling my sports pass for the Mississippi State game this weekend!! Message me if interested :-) #tamu #tamu19\xe2\x80\xa6 https://t.co/ENrFeJ0oX8'
2019-10-20 22:56:56,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-20 22:53:57,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-20 22:49:23,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-20 22:41:13,"b'RT @TAMU: Edible cottonseed developed at #TAMU will serve as a new protein source to feed hundreds of millions around the globe!\n\nNow, afte\xe2\x80\xa6'"
2019-10-20 22:38:01,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-20 22:37:10,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-20 22:34:44,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-20 22:34:15,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-20 22:33:19,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-20 22:32:59,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-20 22:31:59,"b'RT @TAMU: Want bluebonnets in the spring? Now is the time to start planting your wildflowers, says @TAMUgardens! \xf0\x9f\x8c\xbb @AgriLifeTODAY #tamu\n\nht\xe2\x80\xa6'"
2019-10-20 22:31:46,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-20 22:31:38,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-20 22:31:34,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-20 22:31:12,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-20 22:30:48,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-20 22:28:55,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-20 22:28:27,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-20 22:25:13,b'@kelseybone3 That\xe2\x80\x99s probably the same thing you said about Antonio\xe2\x80\x99s pizza until I had you try it. #College\xe2\x80\xa6 https://t.co/1GPAmLs2kr'
2019-10-20 22:22:30,b'RT @JSH8_8: 2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-20 22:22:17,b'2nd Official visit in College Station!\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x9c\x85  #Aggieland #GIGEM  #TAMU #AggieNetwork #SEC https://t.co/jjwJlGUKKT'
2019-10-20 21:40:04,"b'Updated rustic home close to Texas A&amp;M with modern amenities &amp; technology. 3 bedrooms, all with Smart TVs; Sleeps 8\xe2\x80\xa6 https://t.co/48d4oj8AK8'"
2019-10-20 21:21:00,b'RT @mscopas: Loved waking up to this article in @theeagle today! @BandstandBway opens its national tour in #aggieland Oct 29-30! Tickets av\xe2\x80\xa6'
2019-10-20 21:20:43,b'RT @mscopas: Loved waking up to this article in @theeagle today! @BandstandBway opens its national tour in #aggieland Oct 29-30! Tickets av\xe2\x80\xa6'
2019-10-20 20:58:02,"b'RT @TAMU: Want bluebonnets in the spring? Now is the time to start planting your wildflowers, says @TAMUgardens! \xf0\x9f\x8c\xbb @AgriLifeTODAY #tamu\n\nht\xe2\x80\xa6'"
2019-10-20 20:39:20,b'Give into your fall feels with us! You can purchase any item through DM or giving us a call at 979.694.1700\xf0\x9f\x96\xa4\n\xe2\x80\xa2\xe2\x80\xa6 https://t.co/4v2RDMJASS'
2019-10-20 20:22:22,"b'RT @TAMU: Want bluebonnets in the spring? Now is the time to start planting your wildflowers, says @TAMUgardens! \xf0\x9f\x8c\xbb @AgriLifeTODAY #tamu\n\nht\xe2\x80\xa6'"
2019-10-20 20:18:13,b'4 star PG Hassan Diarra committed to #TAMU #TexasAM.'
2019-10-20 20:14:22,"b'RT @AggieCorps: Farmers Fight! Beat the Hell Outta Ole Miss, Aggies!! #tamu #aggies #BTHOolemiss https://t.co/d1xjOHgMZD'"
2019-10-20 20:13:34,b'RT @TAMUCommandant: Great job Aggies! Way to BTHO Ole Miss! Proud of the 12th Man! Let\xe2\x80\x99s Beat the Hell Outta Mississippi State! #bthomissst\xe2\x80\xa6'
2019-10-20 20:10:05,"b""WHOOP! Get 25% off all cold weather gear, fleece, and outerwear from now until Monday (21st)!! Don't miss this grea\xe2\x80\xa6 https://t.co/g1Tqdim69M"""
2019-10-20 19:48:35,b'RT @mscopas: Loved waking up to this article in @theeagle today! @BandstandBway opens its national tour in #aggieland Oct 29-30! Tickets av\xe2\x80\xa6'
2019-10-20 19:47:21,b'Absolutely awesome 2 days in Fort Worth with @BlueAngels commanded by great friend @PopeyeDoyle #TAMU Class of \xe2\x80\x9895\xe2\x80\xa6 https://t.co/Xc9FrZQlzO'
2019-10-20 19:42:25,b'RT @mscopas: Loved waking up to this article in @theeagle today! @BandstandBway opens its national tour in #aggieland Oct 29-30! Tickets av\xe2\x80\xa6'
2019-10-20 19:42:17,b'Loved waking up to this article in @theeagle today! @BandstandBway opens its national tour in #aggieland Oct 29-30!\xe2\x80\xa6 https://t.co/lMQFOHcBlW'
2019-10-20 19:37:56,"b""And that's exactly what we're going to do to 'em, #Aggies! #Whoop! #Texas #TexasAggies #TAMU https://t.co/ZmazmpcD6N"""
2019-10-20 19:12:32,b'RT @curt_thegreater: Gig em!! #tamu #tamu24 @2024aggies https://t.co/Q3gMIF81IJ'
2019-10-20 19:09:35,"b'RT @TAMU: Want bluebonnets in the spring? Now is the time to start planting your wildflowers, says @TAMUgardens! \xf0\x9f\x8c\xbb @AgriLifeTODAY #tamu\n\nht\xe2\x80\xa6'"
2019-10-20 19:02:01,"b'RT @TAMU: Want bluebonnets in the spring? Now is the time to start planting your wildflowers, says @TAMUgardens! \xf0\x9f\x8c\xbb @AgriLifeTODAY #tamu\n\nht\xe2\x80\xa6'"
2019-10-20 18:37:16,"b'RT @AggieCorps: Farmers Fight! Beat the Hell Outta Ole Miss, Aggies!! #tamu #aggies #BTHOolemiss https://t.co/d1xjOHgMZD'"
2019-10-20 18:35:41,"b'RT @TAMU: Want bluebonnets in the spring? Now is the time to start planting your wildflowers, says @TAMUgardens! \xf0\x9f\x8c\xbb @AgriLifeTODAY #tamu\n\nht\xe2\x80\xa6'"
2019-10-20 18:35:08,"b'Want bluebonnets in the spring? Now is the time to start planting your wildflowers, says @TAMUgardens! \xf0\x9f\x8c\xbb\xe2\x80\xa6 https://t.co/2nNAQ0muqh'"
2019-10-20 17:37:07,"b'RT @TAMU: \xf0\x9f\x91\x8d 500+ Aggies\n\xf0\x9f\x8c\xb3 700+ trees\n\nToday, Aggies will plant trees around the community as part of the annual @AggieReplant Day, one of t\xe2\x80\xa6'"
2019-10-20 17:00:04,"b'RT @AggieCorps: Farmers Fight! Beat the Hell Outta Ole Miss, Aggies!! #tamu #aggies #BTHOolemiss https://t.co/d1xjOHgMZD'"
2019-10-20 17:00:01,b'Dong Ding Dong Ding Dong Ding Dong Ding Dong Ding Dong Ding #TAMU'
2019-10-20 14:48:40,b'RT @AggieCorps: Ags win!! Whoop! Onto next week...Beat the Hell Outta Mississippi State! #agswin #tamu #aggies #corpsofcadets #bthomissstat\xe2\x80\xa6'
2019-10-20 14:36:25,b'RT @AggieCorps: Ags win!! Whoop! Onto next week...Beat the Hell Outta Mississippi State! #agswin #tamu #aggies #corpsofcadets #bthomissstat\xe2\x80\xa6'
2019-10-20 14:17:40,b'RT @curt_thegreater: Gig em!! #tamu #tamu24 @2024aggies https://t.co/Q3gMIF81IJ'
2019-10-20 14:14:39,b'RT @CoolAggieland: Happy Sunday!\n.\n.\n.\n.\n#aggieland #tamu #bcs #bryantx #collegestation #cstat #brazosvalley #hvac\xe2\x80\xa6 https://t.co/G0lEkjIjFL'
2019-10-20 14:06:31,"b'RT @tamuHRRC: Today\xe2\x80\x99s #hrrc30for30 piece is Dr. Shih-Kai Haung and colleague\xe2\x80\x99s paper, \xe2\x80\x9cWho Leaves &amp; Who Stays? A Review &amp; Statistical Meta-\xe2\x80\xa6'"
2019-10-20 13:50:05,b'Happy Sunday!\n.\n.\n.\n.\n#aggieland #tamu #bcs #bryantx #collegestation #cstat #brazosvalley #hvac #acrepair #ac #tips\xe2\x80\xa6 https://t.co/gU5qsdUA5c'
2019-10-20 13:39:19,b'RT @AggieCorps: Ags win!! Whoop! Onto next week...Beat the Hell Outta Mississippi State! #agswin #tamu #aggies #corpsofcadets #bthomissstat\xe2\x80\xa6'
2019-10-20 13:06:07,"b'RT @TAMU: \xf0\x9f\x91\x8d 500+ Aggies\n\xf0\x9f\x8c\xb3 700+ trees\n\nToday, Aggies will plant trees around the community as part of the annual @AggieReplant Day, one of t\xe2\x80\xa6'"
